Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,114055.0,Bob Feller,CLE,1939,20.0,20 - 20,1939,1939,24.0,9.0,2.8516851976932003,39.0,35.0,,24.0,4.0,1.0,,296.2,1243.0,227.0,105.0,94.0,13.0,142.0,,3.0,14.0,1.0,246.0,,,,,,,,,,,,7.462920836516248,4.307864873111005,1.73239437,6.886516381663367,0.3943819954256554,0.20673952641165755,1.2438201394193746,0.2550655542312277,0.75466365,3.356205050691545,,,,,,,,,0.3226066,,,,,,66.06668090820312,6.542933464050293,,10.048973083496094,1.201635479927063,2.304403781890869,3.5060391426086426,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.32537091557653,78.03210060313623,,0.19790829,0.11423974,0.08366854,,3.273753142951481,,-0.5045198529983446,,,,,,,,,,,,,,208.78136240983017,111.72304813252374,186.87402523984443,70.13937376679057,59.87846379139844,76.05944323755787,81.86513640367215,88.79829838994256,114.33557971271892,222.01919460575485,118.80688079294923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.92641,154.0,296.66668701171875,Bob Feller,Bob Feller,P,P,CLE,CLE,5,,1003975,
R,113285.0,Paul Derringer,CIN,1939,32.0,32 - 32,1939,1939,25.0,7.0,2.9302325581395348,38.0,35.0,,28.0,5.0,0.0,,301.0,1245.0,321.0,115.0,98.0,15.0,35.0,,3.0,2.0,0.0,128.0,,,,,,,,,,,,3.8272425249169437,1.0465116279069768,3.65714286,9.598006644518273,0.4485049833887043,0.2659486329743165,1.1827242524916943,0.287593984962406,0.72189349,3.154756720913605,,,,,,,,,0.14297189,,,,,,59.1458625793457,6.139035701751709,,6.643077373504639,1.1142373085021973,-0.6101956963539124,0.5040416121482849,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.23493622690755,78.69807242926169,,0.10281124,0.02811245,0.0746988,,3.381390126929226,,-0.2245241627740704,,,,,,,,,,,,,,110.91122532302538,33.345718097442365,332.61008578046346,101.5083722271308,84.0726091577941,100.42837772132364,84.52221345714061,102.25298449429474,104.8894552104105,116.236949816899,34.94691154239559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.92949,156.0,301.0,Paul Derringer,Paul Derringer,P,P,CIN,CIN,18,,1003224,
R,119749.0,Bobo Newsom,- - -,1939,31.0,31 - 31,1939,1939,20.0,11.0,3.5794281813018602,41.0,37.0,,24.0,3.0,2.0,,291.2,1261.0,272.0,126.0,116.0,19.0,126.0,,3.0,4.0,0.0,192.0,,,,,,,,,,,,5.924570782844458,3.8879995762416755,1.52380952,8.393141942362982,0.5862856503856495,0.24028268551236748,1.364571279844962,0.2747014115092291,0.73450855,3.835819750416046,,,,,,,,,0.26724822,,,,,,61.103039264678955,6.003985017538071,,8.36794924736023,1.4671323597431183,0.896831851452589,2.3639642149209976,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.37277768024771,81.82883796424706,,0.15226011,0.0999207,0.05233941,,3.6497027111280356,,-0.2563915691141858,,,,,,,,,,,,,,165.7447515299055,100.83398077479286,164.37390055965238,85.48439982523237,89.01492587191746,88.39996684187703,89.81267501359869,95.63430852455143,111.28197353636709,170.80976162332286,103.91538189732977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.87567,155.5,291.66669845581055,Bobo Newsom,Bobo Newsom,P,P,- - -,2 Tms,0,,1009546,
R,120274.0,Claude Passeau,- - -,1939,30.0,30 - 30,1939,1939,15.0,13.0,3.2806808175821427,42.0,35.0,,17.0,2.0,3.0,,274.1,1150.0,269.0,112.0,100.0,9.0,73.0,,5.0,0.0,0.0,137.0,,,,,,,,,,,,4.494532720087536,2.3948969968349645,1.87671233,8.825031399295964,0.29526127358239285,0.25093283582089554,1.2466587106812144,0.28077753779697623,0.7027512,3.2593574566430306,,,,,,,,,0.19043478,,,,,,53.82589340209961,5.539356112480164,,5.509600579738617,-0.07649100385606289,0.0467352569103241,-0.02975575625896454,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.99676961405342,79.1328169626095,,0.11913043,0.06347826,0.05565217,,3.609949582141379,,0.021323360939112135,,,,,,,,,,,,,,130.24890061027864,76.3102463453647,170.6833648736753,93.33339779541413,55.34695616037655,94.75806412938962,89.09122598138424,99.82942175391274,102.10812399888366,134.68719716749297,78.9105621557052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.78139,154.0,274.33330154418945,Claude Passeau,Claude Passeau,P,P,- - -,2 Tms,0,,1010046,
R,111458.0,Tommy Bridges,DET,1939,32.0,32 - 32,1939,1939,17.0,7.0,3.5,29.0,26.0,,16.0,2.0,2.0,,198.0,840.0,186.0,87.0,77.0,11.0,61.0,,6.0,4.0,0.0,129.0,,,,,,,,,,,,5.863636363636363,2.772727272727273,2.1147541,8.454545454545455,0.5,0.240620957309185,1.2474747474747474,0.2764612954186414,0.6986532,3.4130204210377704,,,,,,,,,0.23928571,,,,,,50.146751403808594,5.0145368576049805,,5.5225725173950195,-0.019107000902295113,0.5271427631378174,0.5080357193946838,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.38806363953442,72.83169324278062,,0.15357143,0.07261905,0.08095238,,3.306347097669329,,0.08697957896222963,,,,,,,,,,,,,,164.04006092168294,71.90976311324239,228.1193118851995,86.10979641951447,75.91429690745869,88.52441698924592,82.10567358221851,96.2469929655794,105.84969649144398,172.2808349672417,75.52225091883155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.27742,155.0,198.0,Tommy Bridges,Tommy Bridges,P,P,DET,DET,6,,1001421,
R,118055.0,Ted Lyons,CHW,1939,38.0,38 - 38,1939,1939,14.0,6.0,2.7625476929113364,21.0,21.0,,16.0,0.0,0.0,,172.2,702.0,162.0,71.0,53.0,7.0,26.0,,1.0,0.0,0.0,65.0,,,,,,,,,,,,3.3880301894195637,1.3552120757678254,2.5,8.444013702861067,0.3648647896297992,0.24,1.088802864292099,0.2570480928689884,0.65848214,3.2219201797808688,,,,,,,,,0.13960114,,,,,,42.43992614746094,4.285063743591309,,4.900409698486328,-0.9104245901107788,1.525770664215088,0.6153460741043091,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.28614396363297,73.75356443542452,,0.09259259,0.03703704,0.05555556,,3.6111090024312342,,-0.45937248686953236,,,,,,,,,,,,,,94.78293744877129,35.14697615420879,269.6759307629906,86.00253021598417,55.39690794206806,88.29596688088658,71.66228635242277,89.48849765285783,99.76356663830217,103.87302683374895,38.51772389141995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.11398,155.0,172.6667022705078,Ted Lyons,Ted Lyons,P,P,CHW,CHW,4,,1007887,
R,117689.0,Dutch Leonard,WAS,1939,30.0,30 - 30,1939,1939,20.0,8.0,3.542079475484374,34.0,34.0,,21.0,2.0,0.0,,269.1,1133.0,273.0,124.0,106.0,16.0,59.0,,5.0,6.0,0.0,88.0,,,,,,,,,,,,2.940594281534197,1.9715348023922459,1.49152542,9.12252544157768,0.5346535057334905,0.255378858746492,1.2326733604411029,0.26632124352331604,0.67705022,3.810360217835321,,,,,,,,,0.14386584,,,,,,44.49699020385742,4.258222579956055,,5.643819808959961,-0.29178693890571594,1.6773841381072998,1.3855972290039062,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.48675036703258,90.16762833667349,,0.0776699,0.05207414,0.02559576,,3.9706265075798073,,-0.26828074235094723,,,,,,,,,,,,,,82.2655490849154,51.131101859178195,160.8914026816753,92.91319241577473,81.17568995373172,93.9538468914953,81.13148323904035,92.71684419027932,102.5767300762642,87.1323249555499,54.155987367062394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.76035,153.0,269.33331298828125,Dutch Leonard,Dutch Leonard,P,P,WAS,WAS,8,,1007533,
L,115201.0,Lefty Grove,BOS,1939,39.0,39 - 39,1939,1939,15.0,4.0,2.5445026178010473,23.0,23.0,,17.0,2.0,0.0,,191.0,798.0,180.0,63.0,54.0,8.0,58.0,,1.0,0.0,0.0,81.0,,,,,,,,,,,,3.816753926701571,2.7329842931937174,1.39655172,8.481675392670157,0.3769633507853403,0.2435723951285521,1.2460732984293195,0.26461538461538464,0.77260755,3.601713635908996,,,,,,,,,0.18421053,,,,,,42.53208923339844,4.232025623321533,,7.580009937286377,2.1332974433898926,1.2146867513656616,3.3479840755462646,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.47447144898131,79.00787138888894,,0.10150376,0.0726817,0.02882206,,3.9319110074437655,,-1.0572110181079486,,,,,,,,,,,,,,106.77683741474699,70.87904210732775,150.64655441134366,86.38611564464041,57.23381546949765,89.61025055570357,82.01343370473883,92.1229679658938,117.05417639052749,113.86982969796749,75.58741285459504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.25658,152.0,191.0,Lefty Grove,Lefty Grove,P,P,BOS,BOS,3,,1005099,
R,121204.0,Johnny Rigney,CHW,1939,24.0,24 - 24,1939,1939,15.0,8.0,3.7042676895450075,35.0,29.0,,11.0,2.0,0.0,,218.2,946.0,208.0,103.0,90.0,10.0,84.0,,2.0,3.0,1.0,119.0,,,,,,,,,,,,4.897865056176176,3.457316510242007,1.41666667,8.56097421583735,0.41158529883833417,0.24186046511627907,1.3353656362310398,0.2708618331053352,0.68214286,3.6646524847582262,,,,,,,,,0.22515856,,,,,,43.066226959228516,4.166897296905518,,4.652114391326904,-0.4712044298648834,0.9564216136932373,0.4852171838283539,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.83698094507855,83.41516178764539,,0.12579281,0.08879493,0.03699789,,3.833801039076759,,0.039615204786781266,,,,,,,,,,,,,,137.0218124684425,89.66435815898525,152.81636069378112,87.19377651250682,62.490417157516816,88.98043174042833,87.8904324622545,94.29760106584271,103.34829151852887,141.11798525410876,92.34481804327557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.41075,155.0,218.6667022705078,Johnny Rigney,Johnny Rigney,P,P,CHW,CHW,4,,1010961,
R,123898.0,Bucky Walters,CIN,1939,30.0,30 - 30,1939,1939,27.0,11.0,2.2852664576802506,39.0,36.0,,31.0,2.0,0.0,,319.0,1283.0,250.0,98.0,81.0,15.0,109.0,,6.0,8.0,3.0,137.0,,,,,,,,,,,,3.865203761755486,3.0752351097178683,1.25688073,7.053291536050157,0.4231974921630094,0.21404109589041095,1.1253918495297806,0.2312992125984252,0.77616279,3.812532786067377,,,,,,,,,0.20342946,,,,,,40.20950698852539,3.989116907119751,,10.110509872436523,1.5156798362731934,4.605713367462158,6.121393203735352,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.23494914427204,96.03570397752141,,0.10678098,0.08495713,0.02182385,,4.015889464889016,,-1.5272663283871264,,,,,,,,,,,,,,112.01131952012142,97.98832647191996,114.31087730651967,74.59550396089408,79.32870017710351,80.82688670200521,80.4250102494202,82.23758505401632,112.77465888342837,120.72507989625333,105.6111953089791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.04487,156.0,319.0,Bucky Walters,Bucky Walters,P/3B,P/3B,CIN,CIN,18,,1013583,
