Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,121578.0,Babe Ruth,NYY,1928,33.0,33 - 33,1928,1928,154.0,536.0,684.0,173.0,82.0,29.0,8.0,54.0,163.0,142.0,137.0,,87.0,3.0,,8.0,,4.0,5.0,0.322761194,,,,,,,,,,,0.200292397,0.127192982,1.574712643,0.463017751,0.708955223,1.171972974,0.386194029,0.301265822,,,,,,,,,0.40643275,0.5086489549049964,91.58482572235734,178.00807317890792,89.39126959242493,2.0,21.68853333592415,-6.65432071685791,4.586114617064595,,-4.65432071685791,86.86785086323142,108.48817809936226,10.483331450501677,10.483331450501677,,-2.5234187291935086,5.195060582219828,196.55092591343185,-2.5234187291935086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.82907149530948,239.19818609977494,193.60166776672267,130.9083975649822,172.90987664084835,318.1321861154691,99.50300230698198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.44155844,154.0,684.0,Babe Ruth,Babe Ruth,OF,OF,1011327,NYY,NYY,9,,0.0,
L,114680.0,Lou Gehrig,NYY,1928,25.0,25 - 25,1928,1928,154.0,562.0,677.0,210.0,123.0,47.0,13.0,27.0,139.0,142.0,95.0,,69.0,4.0,,16.0,,4.0,11.0,0.37366548,,,,,,,,,,,0.140324963,0.101920236,1.376811594,0.467473524,0.647686832,1.115160356,0.274021352,0.392703862,,,,,,,,,0.28212703,0.49519735538652915,83.31002228279881,168.84882130046657,81.13891482671075,4.0,21.466574661433697,-6.65432071685791,4.539180695544928,,-2.65432071685791,75.98611354680084,99.33754818692155,9.60653940355245,9.60653940355245,,-5.152801279909909,5.329812500666487,188.54376108041515,-5.152801279909909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.46619499198263,167.58238014455452,155.13377671087204,132.1681723837306,157.9668878792108,225.72853334839226,129.70343939826913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.3961039,154.0,677.0,Lou Gehrig,Lou Gehrig,1B,1B,1004598,NYY,NYY,9,,0.0,
R,116156.0,Rogers Hornsby,BSN,1928,32.0,32 - 32,1928,1928,140.0,486.0,619.0,188.0,118.0,42.0,7.0,21.0,99.0,94.0,107.0,,41.0,1.0,,25.0,,5.0,,0.386831275,,,,,,,,,,,0.17285945,0.066235864,2.609756097,0.498316498,0.631687242,1.13000374,0.244855967,0.393867924,,,,,,,,,0.273021,0.5056843438533821,81.40300614096635,159.613518093605,78.76116147347206,-11.0,19.627488501369953,4.320987701416016,1.3199309173505753,,-6.679012298583984,78.60849367257619,92.87690079271273,8.931166087803907,8.931166087803907,,-0.15266780089586973,4.454145971074013,193.17525359046934,-0.15266780089586973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.48315896368993,206.48198064128945,107.97797739644022,140.48978091873073,153.31757671921034,200.34940168610066,131.3362592405498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.04575163,153.0,619.0,Rogers Hornsby,Rogers Hornsby,2B,2B,1006030,BSN,BSN,16,,0.0,
L,114987.0,Goose Goslin,WAS,1928,27.0,27 - 27,1928,1928,135.0,456.0,527.0,173.0,110.0,36.0,10.0,17.0,80.0,102.0,48.0,,19.0,3.0,,20.0,,16.0,3.0,0.379385964,,,,,,,,,,,0.091081593,0.03605313,2.526315789,0.441814595,0.614035087,1.055849682,0.234649123,0.371428571,,,,,,,,,0.15939279,0.47230720778659013,55.13181619596789,121.7181486661465,51.219295213642816,8.0,16.710317350924015,-5.487654209136963,3.5334538058377802,,2.512345790863037,52.283455674714695,75.03957262233953,7.273865530239773,7.273865530239773,,1.0641604610718787,6.748647455226466,171.80264162031577,1.0641604610718787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.4482065414373,108.77373359647775,54.876817780799115,124.91365725689336,149.7594314871457,193.2951647734243,122.67657084942086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.4,155.0,527.0,Goose Goslin,Goose Goslin,OF,OF,1004893,WAS,WAS,8,,0.0,
R,,Willie Wells,SLS,1928,23.0,23 - 23,1928,1928,78.0,315.0,345.0,113.0,58.0,28.0,5.0,22.0,82.0,81.0,25.0,,,5.0,,7.0,,13.0,,0.358730158,,,,,,,,,,,0.072463768,,,0.414492753,0.688888888,1.103381641,0.33015873,,,,,,,,,,,0.48441054544587064,39.456417083227635,83.04709014245272,40.11541113951206,14.0,10.939391814172268,4.709876537322998,1.273839584318921,,18.709876537322998,42.266584772104025,73.18969270791821,7.115819722269343,7.115819722269343,,2.151173632591963,7.205673257916086,193.4401171143675,2.151173632591963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.64208198845289,108.04292227978279,,122.20185149676577,174.67630556005562,297.1263578178293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.36708861,79.0,345.0,Willie Wells,Willie Wells,SS,SS,1016700,SLS,SLS,1168,,0.0,
L,123905.0,Paul Waner,PIT,1928,25.0,25 - 25,1928,1928,152.0,602.0,697.0,223.0,148.0,50.0,19.0,6.0,142.0,86.0,77.0,,16.0,5.0,,13.0,,6.0,,0.370431893,,,,,,,,,,,0.110473457,0.022955523,4.8125,0.445906432,0.546511627,0.992418059,0.176079734,0.374137931,,,,,,,,,0.1420373,0.45056408957431193,60.70553242328224,148.77132698061524,51.06152097048817,5.0,22.100742302834988,-6.567901134490967,1.4862550070974976,,-1.5679011344909668,51.08845197229294,73.10754814773446,7.076997600904108,7.076997600904108,,0.02693100180476904,6.1454008427743085,153.64633896756501,0.02693100180476904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.82425427866345,131.96141842202047,37.42218782889981,125.71387299710257,132.6444998876722,144.07437069298686,124.75724298264748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.58552632,152.0,697.0,Paul Waner,Paul Waner,OF,OF,1013597,PIT,PIT,27,,0.0,
L,118265.0,Heinie Manush,SLB,1928,26.0,26 - 26,1928,1928,154.0,638.0,697.0,241.0,161.0,47.0,20.0,13.0,104.0,108.0,39.0,,14.0,0.0,,20.0,,17.0,5.0,0.377742946,,,,,,,,,,,0.055954088,0.020086083,2.785714285,0.413589364,0.575235109,0.988824473,0.197492163,0.373158756,,,,,,,,,0.09469154,0.44396644372883715,57.000353558418766,145.06614811575176,46.999953149316326,4.0,22.100742302834988,-6.65432071685791,4.673277614172548,,-2.65432071685791,47.1887410604036,71.30844026055323,6.899829492525663,6.899829492525663,,0.18878791108727455,6.588906412396592,149.8175179739714,0.18878791108727455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.87893991085815,66.82288771284306,30.573221152255208,116.93357495306944,140.2963523080991,162.68665188467367,123.2480216728286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.52597403,154.0,697.0,Heinie Manush,Heinie Manush,OF,OF,1008089,SLB,SLB,2,,0.0,
R,117793.0,Freddie Lindstrom,NYG,1928,22.0,22 - 22,1928,1928,153.0,646.0,687.0,231.0,169.0,39.0,9.0,14.0,99.0,107.0,25.0,,21.0,2.0,,14.0,,15.0,,0.357585139,,,,,,,,,,,0.036390101,0.030567685,1.19047619,0.383358098,0.510835913,0.894194011,0.153250774,0.355155482,,,,,,,,,0.08733624,0.4053094864422995,34.78462585355971,121.58692264106008,29.174895915350653,11.0,21.783658482134342,4.722222328186035,1.4649314058478922,,15.722222328186035,31.175237146354057,70.14604936252232,6.811605179450366,6.811605179450366,,2.0003412310034037,5.409104945678439,131.09794554608325,2.0003412310034037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.39124842527318,43.46826355294183,49.83156556984754,108.07969516883486,123.98560406940331,125.3949464863637,118.42749716946845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.43225806,155.0,687.0,Freddie Lindstrom,Freddie Lindstrom,3B/OF,3B/OF,1007631,NYG,NYG,30,,0.0,
L,111266.0,Jim Bottomley,STL,1928,28.0,28 - 28,1928,1928,149.0,576.0,667.0,187.0,94.0,42.0,20.0,31.0,123.0,136.0,71.0,,54.0,3.0,,17.0,,10.0,,0.324652777,,,,,,,,,,,0.106446776,0.08095952,1.314814814,0.401538461,0.628472222,1.030010683,0.303819445,0.31771894,,,,,,,,,0.23388306,0.45376319335057186,59.811928776347095,144.08723002418225,52.182973471724445,-9.0,21.14949084073305,-6.395061492919922,1.4222842033486813,,-15.395061492919922,53.32612308978384,60.502836640945645,5.811737572052583,5.811737572052583,,1.1431496180593967,6.283323348772429,157.29043355443198,1.1431496180593967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.02733863825871,127.15151610953106,131.98054184945255,113.20526340738233,152.53725531530932,248.5953059349098,105.944187192742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.33116883,154.0,667.0,Jim Bottomley,Jim Bottomley,1B,1B,1001228,STL,STL,28,,0.0,
R,116445.0,Travis Jackson,NYG,1928,24.0,24 - 24,1928,1928,150.0,537.0,626.0,145.0,90.0,35.0,6.0,14.0,73.0,77.0,56.0,,46.0,0.0,,33.0,,8.0,,0.270018621,,,,,,,,,,,0.089456869,0.073482428,1.217391304,0.338954468,0.435754189,0.774708657,0.165735568,0.274633123,,,,,,,,,0.18530351,0.35460802334758124,6.123002401931184,85.21796279345264,1.0113707551788265,25.0,19.849447175860405,9.197530746459961,1.3348574382252991,,34.19753074645996,1.8667269688155228,57.24856232936119,5.614173433651501,5.614173433651501,,0.8553562136366963,4.634989914783059,101.18308290400329,0.8553562136366963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.17483057723125,106.8569377785731,119.79135577697824,95.5610322794188,105.76242776599369,135.61042556461794,91.5771121244435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.03870968,155.0,626.0,Travis Jackson,Travis Jackson,SS,SS,1006314,NYG,NYG,30,,0.0,
