Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,121578.0,Babe Ruth,NYY,1924,29.0,29 - 29,1924,1924,153.0,529.0,681.0,200.0,108.0,39.0,7.0,46.0,143.0,121.0,142.0,,81.0,4.0,,6.0,,9.0,13.0,0.378071833,,,,,,,,,,,0.208516886,0.118942731,1.753086419,0.512592592,0.739130434,1.251723026,0.361058601,0.383084577,,,,,,,,,0.39500734,0.5489482800165812,111.99089045085181,199.4593981579708,102.30648235239256,9.0,21.911616940051317,-6.483974456787109,4.626095972489566,,2.5160255432128906,98.92582989677955,127.9795683525333,12.253963291459094,12.253963291459094,,-3.380652455613017,4.553896192755252,203.3734084114475,-3.380652455613017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.89796357359972,233.940992265109,205.71495471583304,139.4513004909546,180.77709037026816,325.4856957668763,122.86151162207129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.45098039,153.0,681.0,Babe Ruth,Babe Ruth,OF,OF,1011327,NYY,NYY,9,,0.0,
R,116156.0,Rogers Hornsby,STL,1924,28.0,28 - 28,1924,1924,143.0,536.0,640.0,227.0,145.0,43.0,14.0,25.0,121.0,94.0,89.0,,32.0,2.0,,13.0,,5.0,12.0,0.423507462,,,,,,,,,,,0.1390625,0.05,2.78125,0.507177033,0.695895522,1.203072555,0.27238806,0.421711899,,,,,,,,,0.228125,0.5375904269766009,99.43006253688851,181.6324780031971,96.67360997646371,7.0,20.59241533279419,4.413579940795898,2.7576079964637756,,11.413579940795898,92.89507771357218,127.65868098362604,12.214197384082155,12.214197384082155,,-3.778532262891531,4.899483688330582,213.5087654179168,-3.778532262891531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.16939804074363,196.25138477300658,79.47378487191904,147.0177547934461,172.50049161512365,239.6113565584739,139.50559132921202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.15584416,154.0,640.0,Rogers Hornsby,Rogers Hornsby,2B,2B,1006030,STL,STL,28,,0.0,
B,114448.0,Frankie Frisch,NYG,1924,25.0,25 - 25,1924,1924,145.0,603.0,675.0,198.0,143.0,33.0,15.0,7.0,121.0,69.0,56.0,,24.0,2.0,,14.0,,22.0,9.0,0.328358208,,,,,,,,,,,0.082962962,0.035555555,2.333333333,0.387291981,0.467661691,0.854953672,0.139303483,0.333916083,,,,,,,,,0.12888889,0.39527417681040455,27.975496168553878,114.67335623067622,27.196019406735946,20.0,21.71856304630637,4.7640380859375,2.9084146837703884,,24.7640380859375,28.068412477456082,77.45942829347034,7.4832291680473,7.4832291680473,,0.8723930707201362,7.4328822277986735,130.27631446335604,0.8723930707201362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.3295771895922,117.08114105075289,56.51469058143371,112.26611970050699,115.92526328551375,122.54096796662198,110.46204938421536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.38311688,154.0,675.0,Frankie Frisch,Frankie Frisch,2B,2B,1004364,NYG,NYG,30,,0.0,
L,124134.0,Zack Wheat,BRO,1924,36.0,36 - 36,1924,1924,141.0,566.0,624.0,212.0,149.0,41.0,8.0,14.0,92.0,97.0,49.0,,18.0,4.0,,5.0,,3.0,4.0,0.374558303,,,,,,,,,,,0.078525641,0.028846153,2.722222222,0.428109854,0.549469964,0.977579818,0.174911661,0.370786516,,,,,,,,,0.12980769,0.44725992461976405,51.82704826498364,131.9744033446345,51.12967392111157,4.0,20.077604949474335,-6.0061726570129395,2.6886677965521812,,-2.0061726570129395,50.42610926793848,71.18620935695205,6.811434881582984,6.811434881582984,,-0.703564653173089,3.9130604824373636,161.57293719922964,-0.703564653173089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.27508153486195,110.81898992494727,45.85025915808924,124.09818553441872,136.2041224885828,153.8643814640991,122.65907671596987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.05194805,154.0,624.0,Zack Wheat,Zack Wheat,OF,OF,1013828,BRO,BRO,22,,0.0,
L,114343.0,Jack Fournier,BRO,1924,34.0,34 - 34,1924,1924,154.0,563.0,669.0,188.0,132.0,25.0,4.0,27.0,93.0,116.0,83.0,,46.0,10.0,,13.0,,7.0,5.0,0.333925399,,,,,,,,,,,0.124065769,0.068759342,1.804347826,0.428353658,0.536412078,0.964765736,0.202486679,0.328571428,,,,,,,,,0.23318386,0.4428074752412191,53.180342008600256,139.10755442572594,52.43267624569895,-2.0,21.525509152561426,-6.611111164093018,2.8825621088035405,,-8.611111164093018,52.13871894428345,67.9356790415554,6.473810836566025,6.473810836566025,,-0.293957301415503,3.7710371546676233,158.89485343876328,-0.293957301415503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.25103791995319,175.08730944127967,109.29130308085415,124.16885812871512,132.967297874479,178.12127242365264,108.69399574856106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.34415584,154.0,669.0,Jack Fournier,Jack Fournier,1B,1B,1004264,BRO,BRO,22,,0.0,
L,114987.0,Goose Goslin,WAS,1924,23.0,23 - 23,1924,1924,154.0,579.0,673.0,199.0,140.0,30.0,17.0,12.0,100.0,129.0,68.0,,29.0,9.0,,17.0,,15.0,14.0,0.343696027,,,,,,,,,,,0.101040118,0.043090638,2.344827586,0.420731707,0.516407599,0.937139306,0.172711572,0.347583643,,,,,,,,,0.16196137,0.4309750028499743,47.12427840163866,133.5652559154288,39.6411809601442,10.0,21.65421174839139,-6.65432071685791,4.571751232724637,,3.34567928314209,36.929405328500366,66.50104759275848,6.391772967240756,6.391772967240756,,-2.7117756316438317,5.857158917997724,140.5307196945778,-2.7117756316438317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.35989224205694,113.35976628532471,74.52652692871457,114.4604596605822,126.30336798216078,155.69535256525012,111.47577939188706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.31410256,156.0,673.0,Goose Goslin,Goose Goslin,OF,OF,1004893,WAS,WAS,8,,0.0,
R,115705.0,Harry Heilmann,DET,1924,29.0,29 - 29,1924,1924,153.0,570.0,678.0,197.0,126.0,45.0,16.0,10.0,107.0,114.0,78.0,,41.0,4.0,,26.0,,13.0,5.0,0.345614035,,,,,,,,,,,0.115044247,0.060471976,1.902439024,0.42791411,0.533333333,0.961247443,0.187719298,0.360308285,,,,,,,,,0.19026549,0.4402358230271954,52.50015752878407,139.58334141340475,42.02481453981618,2.0,21.815089993178844,-6.524691104888916,4.605716695077717,,-4.524691104888916,42.89098360505322,64.78709918842087,6.191637297340664,6.191637297340664,,0.8661690652370453,6.386479688711508,142.65096946149515,0.8661690652370453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.00366225630677,129.07139471463373,104.58806267376643,116.41443920424315,130.4430770296455,169.22445871438913,115.55678093784516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.34615385,156.0,678.0,Harry Heilmann,Harry Heilmann,OF,OF,1005590,DET,DET,6,,0.0,
L,124717.0,Ross Youngs,NYG,1924,27.0,27 - 27,1924,1924,133.0,526.0,612.0,187.0,132.0,33.0,12.0,10.0,112.0,74.0,77.0,,31.0,3.0,,6.0,,11.0,9.0,0.355513307,,,,,,,,,,,0.125816993,0.050653594,2.483870967,0.440594059,0.520912547,0.961506606,0.16539924,0.364948453,,,,,,,,,0.19281046,0.4434499164225638,48.9639900141401,127.57004980379769,48.25726441675851,1.0,19.691497161984444,-5.5998711585998535,2.6369626466184855,,-4.5998711585998535,46.95545805255005,64.68404670255313,6.17723106180658,6.17723106180658,,-1.3018063642084599,6.0799155753986796,159.25332350594798,-1.3018063642084599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.70189014913764,177.5587171539824,80.51265665091059,127.71703983983657,129.12523159760494,145.49659875010894,120.72779985856208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.97402597,154.0,612.0,Ross Youngs,Ross Youngs,OF,OF,1014390,NYG,NYG,30,,0.0,
R,124596.0,Glenn Wright,PIT,1924,23.0,23 - 23,1924,1924,153.0,616.0,662.0,177.0,124.0,28.0,18.0,7.0,80.0,111.0,27.0,,52.0,1.0,,18.0,,14.0,6.0,0.287337662,,,,,,,,,,,0.040785498,0.078549848,0.519230769,0.318322981,0.425324675,0.743647656,0.137987013,0.305206463,,,,,,,,,0.12990937,0.34042851987832823,-1.6251882092328425,83.40293528873012,-6.569980837521111,29.0,21.30027960985899,9.44444465637207,2.852400771342218,,38.44444465637207,-6.079499632236516,56.51762540533676,5.525947572734352,5.525947572734352,,0.4904812052845955,6.612684742319674,92.5422546288937,0.4904812052845955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.17174278495865,57.55836736112676,124.8530744334788,92.27375634293912,105.43064758152398,121.38291000120111,100.96468275919402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.32679739,153.0,662.0,Glenn Wright,Glenn Wright,SS,SS,1014280,PIT,PIT,27,,0.0,
R,,Dobie Moore,KCM,1924,28.0,28 - 28,1924,1924,75.0,299.0,330.0,106.0,70.0,20.0,11.0,5.0,64.0,62.0,26.0,,,5.0,,8.0,,9.0,,0.35451505,,,,,,,,,,,0.078787878,,,0.415151515,0.545150501,0.960302016,0.190635451,,,,,,,,,,,0.4375439076712637,24.842125775683062,67.22774625049843,24.443758728373187,13.0,10.617964155972004,4.629629611968994,1.1318050464615226,,17.629629611968994,26.480655153672533,55.86005396807505,5.390042401075147,5.390042401075147,,2.0368964252993464,7.03079159650844,157.13296058655678,2.0368964252993464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.80395330932963,94.09797935647782,,119.37549209440266,141.91839583183184,182.33505525157102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.4,75.0,330.0,Dobie Moore,Dobie Moore,SS,SS,1015976,KCM,KCM,1163,,0.0,
