Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,123479.0,Dizzy Trout,DET,1944,29.0,29 - 29,1944,1944,27.0,14.0,2.1201514942325237,49.0,40.0,,33.0,7.0,0.0,,352.1,1421.0,314.0,104.0,83.0,9.0,83.0,,4.0,2.0,0.0,144.0,,,,,,,,,,,,3.678335122523897,2.1201514942325237,1.73493976,8.020814086614608,0.22989594515774356,0.2353823088455772,1.1267739534274592,0.25825571549534293,0.76467559,2.9298013587418943,,,,,,,,,0.16608023,,,,,,65.43551635742188,7.349383354187012,,10.982804298400879,2.0562994480133057,1.5771211385726929,3.633420705795288,,,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.71676500708481,77.66245995335869,,0.10133709,0.05840957,0.04292752,,3.089146848567182,,-0.8096498645093706,,,,,,,,,,,,,,107.57207412923601,66.60142175095626,161.51618889583278,89.57187966638801,62.164471890552534,92.26800114254885,83.54756317965425,94.19607879247071,109.63404927536939,113.87289324999772,70.5024643295252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.25855,156.0,352.33331298828125,Dizzy Trout,Dizzy Trout,P,P,DET,DET,6,,1013196,
L,119739.0,Hal Newhouser,DET,1944,23.0,23 - 23,1944,1944,29.0,9.0,2.2187834956497303,47.0,34.0,,25.0,6.0,2.0,,312.1,1271.0,264.0,94.0,77.0,6.0,102.0,,1.0,4.0,2.0,187.0,,,,,,,,,,,,5.388474203720774,2.9391677474840585,1.83333333,7.607257699370504,0.17289222044023872,0.22602739726027396,1.171825049650507,0.26461538461538464,0.76129392,2.715983620894829,,,,,,,,,0.23210071,,,,,,64.03018188476562,7.253308296203613,,9.363506317138672,1.329553246498108,0.7806453108787537,2.110198736190796,,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.44833964462692,71.74086147246463,,0.14712825,0.08025177,0.06687648,,2.801759335977838,,-0.4972001252450986,,,,,,,,,,,,,,157.58470263807817,92.32960535108113,170.6762505071248,84.95351767052608,46.75051389130782,88.60094987996871,86.887992993956,96.51570177690877,109.14920786214806,165.32860375464625,96.86679001071674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.00214,156.0,312.33331298828125,Hal Newhouser,Hal Newhouser,P,P,DET,DET,6,,1009535,
L,120881.0,Ken Raffensberger,PHI,1944,26.0,26 - 26,1944,1944,13.0,20.0,3.061855429277288,37.0,31.0,,18.0,3.0,0.0,,258.2,1091.0,257.0,101.0,88.0,9.0,45.0,,2.0,1.0,1.0,136.0,,,,,,,,,,,,4.731958390701263,1.5657215263349769,3.02222222,8.942009605957534,0.3131443052669954,0.24616858237547892,1.1675256813658346,0.27586206896551724,0.69663693,2.62023771259455,,,,,,,,,0.17415215,,,,,,56.38283157348633,6.225130081176758,,4.890192031860352,-0.88798987865448,-0.44694823026657104,-1.3349381685256958,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.24719411334054,69.73614344128517,,0.12465628,0.04124656,0.08340972,,2.603360448290076,,0.44161771668273797,,,,,,,,,,,,,,149.6599801256794,48.85908186664026,306.3094295438667,99.06555713237573,67.50200707803462,96.37275272915824,85.91119834097928,102.16747880035552,100.97376226575467,152.48526159962626,49.781445664287546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.67965,154.0,258.66668701171875,Ken Raffensberger,Ken Raffensberger,P,P,PHI,PHI,26,,1010646,
R,117290.0,Jack Kramer,SLB,1944,26.0,26 - 26,1944,1944,17.0,13.0,2.4863813229571985,33.0,31.0,,18.0,1.0,0.0,,257.0,1058.0,233.0,94.0,71.0,3.0,75.0,,1.0,2.0,2.0,124.0,,,,,,,,,,,,4.342412451361867,2.6264591439688716,1.65333333,8.15953307392996,0.10505836575875487,0.23727087576374745,1.198443579766537,0.26900584795321636,0.70538058,2.748291380767229,,,,,,,,,0.19092628,,,,,,51.05012893676758,5.803305149078369,,5.621677398681641,-0.5544621348381042,0.37283429503440857,-0.18162785470485687,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.32627983345361,74.18298167362133,,0.11720227,0.07088847,0.0463138,,3.048511443111081,,-0.2619100578100304,,,,,,,,,,,,,,126.99286458627492,82.50632732376891,153.91894590883305,91.1210142436362,28.40806009256194,93.00830441945244,88.86169261654115,98.11707748978553,101.13272836974048,131.7006624072615,85.56494571942042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.66883,154.0,257.0,Jack Kramer,Jack Kramer,P,P,SLB,SLB,2,,1007137,
L,117482.0,Max Lanier,STL,1944,28.0,28 - 28,1944,1944,17.0,12.0,2.6478458882919065,33.0,30.0,,16.0,5.0,0.0,,224.1,908.0,192.0,82.0,66.0,5.0,71.0,,3.0,0.0,0.0,141.0,,,,,,,,,,,,5.6567616704418,2.848440273768566,1.98591549,7.702824402303729,0.2005943854766596,0.2302158273381295,1.1723627417858105,0.27180232558139533,0.71042471,2.6966496847306973,,,,,,,,,0.23898678,,,,,,49.092498779296875,5.4068708419799805,,5.145246982574463,-0.15817509591579437,-0.10344894230365753,-0.2616240382194519,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.09933608817748,70.4563401431389,,0.15528634,0.07819383,0.07709251,,2.6791669064156287,,-0.04880379643879085,,,,,,,,,,,,,,178.90918923498026,88.88692796736736,201.27727109169783,85.33703546892635,43.24052330031824,90.12739476459754,86.26712854770648,100.66392397062644,102.97222728361363,189.9533582673172,94.37397470825395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.42887,157.0,224.3332977294922,Max Lanier,Max Lanier,P,P,STL,STL,28,,1007325,
R,116295.0,Tex Hughson,BOS,1944,28.0,28 - 28,1944,1944,18.0,5.0,2.2573774444490553,28.0,23.0,,19.0,2.0,5.0,,203.1,814.0,172.0,57.0,51.0,4.0,41.0,,2.0,0.0,1.0,112.0,,,,,,,,,,,,4.957377917221455,1.8147544161257112,2.73170732,7.61311608716152,0.17704921132933768,0.2230869001297017,1.0475411670319146,0.2564885496183206,0.75453677,2.4628859728121366,,,,,,,,,0.19287469,,,,,,45.40249252319336,5.229651927947998,,6.52897310256958,0.28414443135261536,1.0151768922805786,1.2993212938308716,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.28560504145528,66.56247641520712,,0.13759214,0.05036855,0.08722359,,2.5575939918911725,,-0.2055085283630813,,,,,,,,,,,,,,144.97738977955768,57.00782447461427,254.3113976908409,85.01894080595713,47.87457522739342,87.44829828973685,77.6726437185274,93.55152346918548,108.18041323318728,154.61284064000085,60.796662254231734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.30342,156.0,203.3332977294922,Tex Hughson,Tex Hughson,P,P,BOS,BOS,3,,1006169,
R,112657.0,Mort Cooper,STL,1944,31.0,31 - 31,1944,1944,22.0,7.0,2.46103073033876,34.0,33.0,,22.0,7.0,1.0,,252.1,1023.0,227.0,74.0,69.0,6.0,60.0,,5.0,0.0,1.0,97.0,,,,,,,,,,,,3.4597098672878226,2.1400267220337046,1.61666667,8.096434431694183,0.21400267220337046,0.23695198329853862,1.1373845726364318,0.2584795321637427,0.76868829,2.987439403086369,,,,,,,,,0.15933529,,,,,,47.753021240234375,5.188667297363281,,8.156187057495117,2.1251742839813232,0.8423457741737366,2.967520236968994,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.94191205607403,78.48419986377395,,0.09481916,0.05865103,0.03616813,,3.170259443266301,,-0.5264086727476087,,,,,,,,,,,,,,109.42194905948422,66.78054753031009,163.8530219982761,89.69771037006683,46.1308401616102,92.7645383287887,83.69329529045326,95.72973269466061,111.41721916886729,115.98713275212305,70.78730256290733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.60722,157.0,252.3332977294922,Mort Cooper,Mort Cooper,P,P,STL,STL,28,,1002598,
R,119749.0,Bobo Newsom,PHA,1944,36.0,36 - 36,1944,1944,13.0,15.0,2.818867924528302,37.0,33.0,,18.0,2.0,1.0,,265.0,1095.0,243.0,100.0,83.0,11.0,82.0,,4.0,8.0,0.0,142.0,,,,,,,,,,,,4.8226415094339625,2.7849056603773583,1.73170732,8.252830188679246,0.37358490566037733,0.24083250743310208,1.2264150943396226,0.27102803738317754,0.73022959,3.115870853639999,,,,,,,,,0.21461187,,,,,,40.332881927490234,4.428894519805908,,5.1210761070251465,0.4660344421863556,0.2261473387479782,0.6921817660331726,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.52186874621685,86.48010925461284,,0.12968037,0.07488584,0.05479452,,2.9467427919988767,,-0.2970029291116969,,,,,,,,,,,,,,141.03705417563964,87.48369016458395,161.2152610336644,92.16290323960361,101.01834702097182,94.40443583030093,90.93571276398677,98.85464999428004,104.69541306089816,145.72235045584142,90.38992318204684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.70968,155.0,265.0,Bobo Newsom,Bobo Newsom,P,P,PHA,PHA,10,,1009546,
R,124639.0,Hank Wyse,CHC,1944,26.0,26 - 26,1944,1944,16.0,15.0,3.147668642640476,41.0,34.0,,14.0,3.0,1.0,,257.1,1068.0,277.0,113.0,90.0,9.0,57.0,,2.0,2.0,0.0,86.0,,,,,,,,,,,,3.0077722585231212,1.9935234736723015,1.50877193,9.687824600126799,0.3147668642640476,0.2745292368681863,1.2979275637554555,0.29321663019693656,0.68954855,3.1484547214087693,,,,,,,,,0.1423221,,,,,,40.723731994628906,4.323052883148193,,3.313162088394165,0.7438552975654602,-1.7537457942962646,-1.0098905563354492,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.42904525750278,85.34482647360954,,0.08052434,0.05337079,0.02715356,,3.2784343419450055,,-0.0007860787682933967,,,,,,,,,,,,,,95.12829557371282,62.20884427080778,152.91763309779188,107.32819396356781,67.85176911126132,107.47569005888565,95.50668918183676,108.59486395464486,99.94633998836741,98.50106113370636,64.41445673264401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.63907,157.0,257.33331298828125,Hank Wyse,Hank Wyse,P,P,CHC,CHC,17,,1014315,
L,120129.0,Stubby Overmire,DET,1944,25.0,25 - 25,1944,1944,11.0,11.0,3.0651079676313,32.0,28.0,,11.0,3.0,1.0,,199.2,845.0,214.0,84.0,68.0,2.0,41.0,,2.0,2.0,1.0,57.0,,,,,,,,,,,,2.569281678749766,1.8480798040129895,1.3902439,9.646075074604385,0.09015023434209705,0.26683291770573564,1.2771283198463748,0.2853297442799462,0.68056648,2.879703620123623,,,,,,,,,0.1183432,,,,,,38.495582580566406,4.304652690887451,,3.2450006008148193,-0.3918365240097046,-0.667815625667572,-1.0596522092819214,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.88696432605589,76.27502270944598,,0.06745562,0.04852071,0.01893491,,3.3770581036629763,,0.18540434750767698,,,,,,,,,,,,,,75.13805838759929,58.05469221955259,129.42633628739824,107.7218679432189,24.376861909594457,104.59639076738993,94.69597576898549,104.07104842763488,97.57505027358955,75.80015404474236,58.566252516809094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.27991,156.0,199.6667022705078,Stubby Overmire,Stubby Overmire,P,P,DET,DET,6,,1009911,
